TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AgeGroup,Target
1.900435244785333,Debit,Washington,Branch,0.7501563004966046,Engineer,-0.9240987113743022,0.0,0.028434167067156072,High,1
-0.008237113476038739,Debit,Seattle,ATM,0.01730327298494977,Engineer,0.4643475288616669,0.0,0.28597171952608874,Medium,1
-0.9668103079692044,Debit,Philadelphia,Online,-1.110162923186827,Student,-0.14486867858880936,0.0,0.2245966893798587,Low,2
0.3337014776689645,Credit,San Antonio,Online,-1.0537896133782383,Student,-0.7540848860392856,0.0,-0.8778856344857208,Low,1
-0.9592523886739699,Debit,San Diego,ATM,1.0883961593481377,Doctor,-1.2924619996001716,0.0,0.8071141816411916,High,1
-1.0116081568827762,Debit,Miami,Branch,1.032022849539549,Retired,0.13848769696955168,0.0,-0.15642566240765535,High,2
-0.4839279733609494,Credit,New York,Branch,-0.43368320548376094,Doctor,-0.32905032270174406,0.0,1.741615193332122,Medium,2
-0.06512763326198563,Credit,San Francisco,Online,-1.2792828526125937,Student,1.6261086686509472,0.0,-1.1821853584909554,Low,1
-0.9532976643807549,Debit,Virginia Beach,Branch,-1.3356561624211825,Student,-1.4483080061572702,0.0,-1.0969197893723126,Low,1
-0.9773913949825327,Debit,Boston,ATM,-1.110162923186827,Student,-0.5557354231484328,0.0,-1.1578544881101354,Low,0
0.8563430483273017,Debit,Las Vegas,ATM,0.4682897514536605,Retired,-0.4565606917030065,0.0,-0.5035552960794633,Medium,3
0.4960822285877905,Debit,Dallas,Online,1.313889398582493,Retired,-0.881595255040548,0.0,0.20308445202611006,High,0
2.2928973812796913,Debit,Los Angeles,ATM,-1.2792828526125937,Student,-1.1649516305989092,0.0,1.1345210643224866,Low,2
-1.082377764829063,Debit,Fort Worth,Branch,0.35554313183648284,Engineer,-0.6690779733717773,0.0,0.05791333083347947,Medium,3
1.0009512375094551,Debit,Phoenix,ATM,-0.6028031349095275,Engineer,-0.20153995370048156,0.0,-0.7936748126941927,Medium,1
-1.0173338533185599,Debit,San Francisco,ATM,0.6374096808794271,Retired,-1.3491332747118439,0.0,0.4420615236074183,High,1
-0.2091403500148175,Debit,Washington,ATM,1.5957559476254373,Retired,-0.4140572353692524,0.0,-0.2641071722938124,High,1
-0.20831584972806463,Credit,Fort Worth,Branch,0.35554313183648284,Engineer,2.362835245102686,0.0,0.7277393251431578,Medium,3
2.2333501383475407,Credit,Houston,Online,-0.32093658586658325,Engineer,-0.17320431614464546,0.0,0.9578892880257005,Medium,3
-0.8950787830217061,Debit,Phoenix,Online,-1.1665362329954159,Student,0.7193682668641919,0.0,-0.8238400742364063,Low,1
-0.40949391969576115,Debit,Mesa,Branch,-0.43368320548376094,Doctor,-0.5273997855925968,0.0,1.901079164833687,Medium,2
0.47922577828084323,Debit,Nashville,Online,-1.3356561624211825,Student,-0.5132319668146788,0.0,-0.09292321714290026,Low,2
0.5588816670954664,Debit,Virginia Beach,Branch,1.8776224966683814,Retired,0.09598424063579754,0.0,-0.7168907433200423,High,1
-0.07204427455641231,Debit,Columbus,Branch,-0.8282963741438828,Doctor,-0.9099308925963842,0.0,1.8648132652319729,Low,0
-0.5721495040435048,Credit,Fort Worth,Branch,-0.771923064335294,Engineer,-1.5049792812689424,0.0,-0.1417641625474959,Low,3
1.0475813092824777,Debit,Louisville,Online,-1.44840278203836,Student,0.40767625374999467,0.0,-0.9133015920665561,Low,2
0.2945835196196901,Debit,Los Angeles,Branch,0.07367658279353861,Doctor,0.8468786358654543,0.0,0.487497580795843,Medium,2
2.081687891156502,Debit,San Jose,Branch,-1.3356561624211825,Student,-0.9666021677080564,0.0,-1.0612529452913384,Low,1
-1.120442194734153,Debit,Houston,ATM,-0.15181665644081674,Engineer,0.2801658847487322,0.0,0.7024996312159164,Medium,3
0.43103831707728757,Debit,Colorado Springs,ATM,-1.3920294722297712,Student,-0.7824205235951217,0.0,-1.2491208527014888,Low,0
0.2061787666511898,Debit,Columbus,Online,0.5246630612622494,Engineer,-1.3349654559339257,0.0,0.38026664258340465,Medium,0
-1.0420688619211456,Debit,Louisville,Online,1.1447694691567265,Retired,-1.2641263620443355,0.0,-0.2959415970818482,High,2
-0.11510151175350584,Debit,Raleigh,Branch,-0.9974163035696494,Student,0.40767625374999467,0.0,-1.0170713206036084,Low,1
-0.35457303948372376,Debit,Oklahoma City,ATM,0.7501563004966046,Retired,1.7677868564301278,0.0,-0.6334069803656517,High,2
-1.0083101557357648,Debit,Jacksonville,Branch,0.1864232024107163,Doctor,-0.9099308925963842,0.0,0.3478024414786937,Medium,3
-0.5437958552935038,Credit,Los Angeles,Branch,0.4682897514536605,Doctor,2.291996151213096,0.0,-0.8835101002082228,Medium,2
-0.10809325931610658,Debit,Louisville,ATM,-0.6591764447181163,Engineer,-0.6690779733717773,0.0,0.4706472242252878,Medium,2
0.8235920647146188,Debit,Los Angeles,Branch,-0.771923064335294,Doctor,-0.11653304103297325,0.0,2.37173967902798,Low,2
2.8105919502175114,Debit,Los Angeles,Branch,-0.8846696839524717,Doctor,-0.9099308925963842,0.0,1.2837114896499957,Low,2
0.4468870448115368,Debit,Chicago,ATM,1.652129257434026,Retired,0.12431987819163363,0.0,0.5780215261520911,High,0
-1.0728044003884325,Debit,Kansas City,Online,0.4682897514536605,Engineer,-0.1023652222550552,0.0,-0.16967656572111528,Medium,3
-0.34193070175351337,Debit,Mesa,Branch,-1.0537896133782383,Student,-0.9382665301522203,0.0,-1.0047522814335217,Low,2
-0.5956019566444749,Debit,Philadelphia,Branch,-1.0537896133782383,Engineer,2.4195065202143584,0.0,0.08375720041411648,Low,2
0.14351674485797283,Debit,Virginia Beach,Online,-0.43368320548376094,Engineer,-0.9807699864859745,0.0,-0.3706212919344251,Medium,1
-0.6324296361194358,Debit,Atlanta,Branch,0.5810363710708382,Engineer,0.05348078430204337,0.0,-0.7669938014243165,Medium,0
1.8092363519561703,Debit,Indianapolis,ATM,-1.3356561624211825,Student,0.6626969917525196,0.0,-0.8443206048599918,Low,3
-0.8711682747058733,Debit,Detroit,ATM,-0.43368320548376094,Engineer,-1.2216229057105814,0.0,-0.39446830977926256,Medium,3
-0.7251401128076456,Debit,Denver,Branch,1.3702627083910819,Retired,0.6626969917525196,0.0,-0.3932292376765356,High,3
-0.5399939928601436,Debit,Washington,Online,1.4830093280082597,Retired,-1.2641263620443355,0.0,0.42295062846928505,High,1
-1.0212273268948928,Debit,Nashville,Branch,-1.0537896133782383,Student,0.8185429983096182,0.0,-0.9359760995331933,Low,2
-1.0678573986679154,Debit,Atlanta,Branch,0.7501563004966046,Doctor,0.6343613541966835,0.0,1.4561857182301936,High,0
-1.0570930893686419,Debit,San Diego,ATM,1.1447694691567265,Doctor,2.320331788768932,0.0,1.9950131185387623,High,1
-1.0982722981347985,Debit,Los Angeles,Branch,-0.9974163035696494,Engineer,-1.0657768991534828,0.0,-0.5894967227086841,Low,2
2.047745962685176,Debit,San Antonio,Online,0.07367658279353861,Engineer,-0.8107561611509578,0.0,-0.3883983925156974,Medium,1
-1.0548486163658148,Debit,Houston,ATM,1.8212491868597926,Retired,1.5411017559834388,0.0,-0.5159639375710281,High,3
-0.5012882849542456,Debit,San Jose,Branch,-0.15181665644081674,Engineer,1.9803041380988986,0.0,0.43441716555216503,Medium,1
-0.2506860033528641,Debit,Memphis,ATM,-0.9974163035696494,Student,-1.4341401873793522,0.0,-1.1147404110811598,Low,2
0.23627302711766895,Debit,Nashville,Branch,1.708502567242615,Retired,-1.136615993043073,0.0,0.08371367928654157,High,2
-1.1252517797402113,Debit,Miami,ATM,0.4682897514536605,Engineer,0.3510049786383225,0.0,0.6058366468052484,Medium,2
0.17090847660676195,Debit,Fresno,Online,-0.3773098956751721,Engineer,0.23766242841497806,0.0,0.32291347663838127,Medium,3
-0.5377037142858301,Debit,Boston,Online,-0.9974163035696494,Student,-1.2499585432664175,0.0,-0.9715584614253452,Low,0
0.8052240305486247,Debit,Colorado Springs,ATM,-0.8846696839524717,Doctor,0.2518302471928961,0.0,2.1882290045079973,Low,0
-0.5744397826178183,Debit,Charlotte,Online,-0.09544334663222791,Doctor,-0.7682527048172036,0.0,-0.9634328109004376,Medium,0
1.1904030811766666,Debit,Mesa,ATM,-0.15181665644081674,Engineer,0.12431987819163363,0.0,-0.7898116726053188,Medium,2
0.538956243498939,Credit,San Francisco,Branch,-1.0537896133782383,Student,0.8327108170875362,0.0,-0.8779240354806399,Low,1
-0.4154944495604625,Debit,Omaha,ATM,1.313889398582493,Doctor,1.5269339372055208,0.0,1.7208044141522314,High,2
1.6950888678123859,Debit,Chicago,ATM,-1.2229095428040047,Student,0.3793406161941586,0.0,-1.1555376280833425,Low,0
0.9619706961746396,Debit,Austin,Branch,0.6374096808794271,Retired,0.6485291729746016,0.0,0.08236196426538475,High,0
2.4368642924610375,Debit,Phoenix,Online,0.7501563004966046,Retired,1.583605212317193,0.0,-0.8159141088850786,High,1
1.229612650368913,Debit,Colorado Springs,ATM,1.3702627083910819,Retired,0.20932679085914196,0.0,-0.10424895057774304,High,0
1.7216102937029363,Debit,Denver,ATM,1.9903691162855592,Retired,-0.6124066982601051,0.0,-0.18869529847144242,High,3
-0.6068701272300973,Debit,Oklahoma City,ATM,1.5393826378168485,Retired,-0.4140572353692524,0.0,-0.4559611029765782,High,2
-0.9756049776945682,Debit,Fresno,ATM,0.97564953973096,Retired,0.039312965524125325,0.0,-0.19042590330913547,High,3
0.1235455156899592,Debit,San Diego,Branch,-0.9410429937610605,Student,-1.2782941808222534,0.0,-0.9168780047266997,Low,1
-0.40450111240375775,Debit,San Francisco,ATM,1.4830093280082597,Retired,-0.1023652222550552,0.0,0.2206183463062272,High,1
-0.1751984215434917,Credit,Denver,Branch,-0.26456327605799446,Engineer,0.05348078430204337,0.0,0.40920563235453106,Medium,3
-0.5679811970382542,Debit,Oklahoma City,ATM,-1.3356561624211825,Student,0.3368371598604044,0.0,-1.0952173452642269,Low,2
-0.4556201301824347,Credit,Dallas,Branch,-0.15181665644081674,Doctor,2.4053387014364405,0.0,2.26911430013952,Medium,0
-0.5133351502551345,Debit,Albuquerque,Online,-1.3920294722297712,Student,0.5635222603070933,0.0,-1.0838020095079062,Low,0
1.769843560477978,Debit,Atlanta,ATM,1.0883961593481377,Doctor,-0.3715537790354982,0.0,-1.0406546516166673,High,0
-0.22338588274704746,Debit,Oklahoma City,Online,-0.7155497545267051,Doctor,-1.1791194493768271,0.0,0.864812956540488,Low,2
0.17709222875740846,Debit,Mesa,ATM,0.8065296103051935,Retired,-1.1791194493768271,0.0,0.30204893606560346,High,2
-1.0379921660588676,Debit,Austin,ATM,-0.03907003682363907,Doctor,-0.28654686636798987,0.0,-1.1826692110269375,Medium,0
-0.35086278819333594,Debit,Phoenix,Branch,0.7501563004966046,Engineer,0.3510049786383225,0.0,0.8526091203551589,High,1
-1.113662970154185,Credit,Denver,Online,-0.3773098956751721,Engineer,0.40767625374999467,0.0,0.8299678937507853,Medium,3
-0.7342554215334132,Debit,New York,Branch,0.7501563004966046,Retired,-0.34321814147966206,0.0,0.5328542759281012,High,2
-0.7136429143645918,Debit,San Antonio,ATM,-0.9974163035696494,Student,0.5776900790850114,0.0,-0.8717645158955967,Low,1
-0.9947975121473153,Debit,Virginia Beach,Branch,0.41191644164507163,Engineer,0.7052004480862738,0.0,0.8695337188492246,Medium,1
-0.7213382503742851,Debit,Seattle,ATM,-0.26456327605799446,Doctor,-1.0374412615976467,0.0,-0.980170524552563,Medium,1
-0.6091604058044108,Debit,Las Vegas,Online,0.6374096808794271,Engineer,1.7677868564301278,0.0,-0.29215269891648493,High,3
0.7791148548014509,Debit,Omaha,ATM,-1.44840278203836,Student,1.8244581315418,0.0,-1.1839338837929438,Low,2
-0.5639045011759763,Credit,San Jose,Online,-1.110162923186827,Student,0.05348078430204337,0.0,-0.8265409442123915,Low,1
-0.15779230437870928,Debit,Virginia Beach,Online,0.24279651221930512,Engineer,-0.6549101545938593,0.0,-0.5077691652552659,Medium,1
-0.1873368979873532,Credit,Virginia Beach,Online,-1.2792828526125937,Student,0.2943337035266503,0.0,-0.8343568267116175,Low,1
-0.5743023659033595,Debit,Charlotte,Branch,1.2575160887739043,Retired,1.9661363193209807,0.0,0.3946388549485059,High,0
-0.24725058549139386,Credit,Memphis,Branch,0.9192762299223712,Doctor,0.42184407252791273,0.0,0.6506250072127021,High,2
0.05291332445813127,Debit,Miami,ATM,-1.0537896133782383,Student,0.7335360856421099,0.0,-1.2708353352951454,Low,2
0.4442303216653332,Debit,Milwaukee,ATM,-0.15181665644081674,Doctor,0.3368371598604044,0.0,-1.125165001168565,Medium,2
0.4927842274407792,Debit,Colorado Springs,ATM,0.35554313183648284,Engineer,0.3793406161941586,0.0,0.7728630542395725,Medium,0
-0.28270409782176664,Debit,Louisville,ATM,0.07367658279353861,Doctor,0.3510049786383225,0.0,0.2560931854126053,Medium,2
-0.12014012461699548,Debit,Raleigh,Branch,1.9903691162855592,Retired,1.2010741053134055,0.0,-0.6501011728902019,High,1
2.2098518801750844,Credit,Tucson,Branch,0.7501563004966046,Doctor,-1.0232734428197285,0.0,1.7420811254038084,High,1
0.6115580743046766,Credit,Omaha,ATM,1.0883961593481377,Doctor,-0.8249239799288759,0.0,0.5107506632525964,High,2
-0.06783016197967556,Debit,Dallas,Online,0.7501563004966046,Engineer,0.06764860307996143,0.0,-0.18383373251466886,High,0
-0.06618116140616992,Credit,San Antonio,ATM,-1.5047760918469488,Student,2.150317963433915,0.0,-0.9656779890700482,Low,1
-0.5579497768827613,Debit,San Francisco,ATM,-1.2229095428040047,Student,0.8610464546433724,0.0,-0.9786652055517294,Low,1
-0.2899413781165973,Debit,Oklahoma City,Branch,1.9903691162855592,Retired,2.0936466883222433,0.0,-0.5558676914247567,High,2
2.374522909668224,Credit,Albuquerque,Online,0.8065296103051935,Doctor,-1.150783811820991,0.0,0.2244610058644775,High,0
0.044576710447630216,Debit,El Paso,ATM,1.5393826378168485,Retired,-0.2723790475900718,0.0,0.6595007571716985,High,3
-0.4738049420624838,Debit,Mesa,ATM,0.01730327298494977,Engineer,0.3510049786383225,0.0,-0.11343958869507721,Medium,2
-1.1530099560608906,Debit,New York,Branch,-0.6028031349095275,Engineer,-0.4140572353692524,0.0,-0.4628092804038397,Medium,2
-0.6308722466889025,Debit,Detroit,ATM,0.6937829906880159,Engineer,0.1668233345253878,0.0,0.7417633684876579,High,3
-0.6280781068282402,Debit,Tucson,Branch,-0.8282963741438828,Engineer,0.05348078430204337,0.0,-0.426371856358153,Low,1
-0.6845105708993243,Debit,Virginia Beach,Online,0.7501563004966046,Doctor,-1.2357907244884994,0.0,-1.2177574801177955,High,1
-0.6454842239930225,Debit,Raleigh,ATM,0.4682897514536605,Retired,-0.881595255040548,0.0,-0.3081403131345214,Medium,1
0.8300048447226966,Debit,Philadelphia,ATM,1.2575160887739043,Retired,1.8102903127638819,0.0,0.06608506255229013,High,2
1.9259031425316986,Debit,Houston,Online,-0.9974163035696494,Engineer,2.377003063880604,0.0,-1.1451232782612493,Low,3
0.17938250733172192,Debit,Las Vegas,Branch,-0.5464298251009386,Doctor,1.8244581315418,0.0,0.5934254452473554,Medium,3
0.19353642892097916,Credit,Boston,Branch,-0.4900565152923498,Engineer,-0.4990641480367607,0.0,0.1317021226039305,Medium,0
0.9375563265724577,Credit,Denver,Branch,-1.1665362329954159,Student,-1.0657768991534828,0.0,-0.7950623686439405,Low,3
-0.716024804081878,Debit,Las Vegas,ATM,0.299169822027894,Engineer,-0.1307008598108913,0.0,-1.1897708350206657,Medium,3
-0.785511856026549,Debit,Washington,ATM,1.2011427789653155,Retired,0.6626969917525196,0.0,-0.7493447041594417,High,1
-0.8111171704873739,Debit,Raleigh,Branch,-0.32093658586658325,Engineer,0.7193682668641919,0.0,0.34594895345725923,Medium,1
2.389455525972748,Credit,Omaha,Online,1.708502567242615,Retired,-0.17320431614464546,0.0,0.6689090009269081,High,2
0.5933732624246274,Debit,Phoenix,Online,-0.15181665644081674,Engineer,0.22349460963706,0.0,0.10945514621406051,Medium,1
-1.1110062470079816,Debit,Los Angeles,ATM,-0.6028031349095275,Engineer,0.4360118913058308,0.0,0.49055429999141303,Medium,2
-0.11015451003298879,Credit,Indianapolis,Branch,0.5810363710708382,Retired,0.36517279741624054,0.0,-0.6245312304066553,Medium,3
0.17008397632000932,Debit,Phoenix,Branch,1.313889398582493,Retired,0.4785153476395849,0.0,0.581400813704983,High,1
-0.5520408581610324,Debit,Miami,Online,-1.44840278203836,Student,-0.08819740347713714,0.0,-1.238043445700457,Low,2
-0.026467730927574026,Debit,Colorado Springs,Online,-0.4900565152923498,Doctor,-1.2074550869326632,0.0,1.2546496166951278,Medium,0
-0.9466558565152458,Credit,Sacramento,ATM,1.8212491868597926,Retired,-1.1932872681547453,0.0,0.6787575760905249,High,1
-1.0784384856812437,Debit,Fresno,Branch,-0.6028031349095275,Engineer,1.9661363193209807,0.0,1.1503141134995991,Medium,3
-0.8407991808104766,Debit,Boston,Branch,-1.3356561624211825,Student,-1.391636731045598,0.0,-0.9655039045597478,Low,0
-0.8547698801137887,Debit,Memphis,ATM,-0.3773098956751721,Doctor,1.9944719568768168,0.0,1.6702175035119748,Medium,2
1.9808698283152224,Debit,El Paso,ATM,-1.2792828526125937,Student,-0.2723790475900718,0.0,-1.2626175223824316,Low,3
2.2361900837796895,Debit,Fort Worth,Online,-0.9410429937610605,Student,1.583605212317193,0.0,-1.264734697235645,Low,3
-0.926318182775342,Debit,Milwaukee,ATM,0.7501563004966046,Engineer,0.5776900790850114,0.0,0.5209294869725185,High,2
-0.9288832947785731,Debit,Louisville,Branch,-0.9974163035696494,Student,0.3793406161941586,0.0,-1.1857387305541471,Low,2
-0.6841899318989205,Debit,Austin,Online,1.2575160887739043,Retired,0.3510049786383225,0.0,0.6186881797715483,High,0
-0.17043464210891968,Debit,Charlotte,ATM,0.1864232024107163,Doctor,-1.0657768991534828,0.0,0.7457007505000423,Medium,0
-0.7480887041222668,Debit,Philadelphia,Online,0.35554313183648284,Engineer,-0.314882503923826,0.0,-0.5912759688066083,Medium,2
0.08740491978729248,Credit,Nashville,Branch,0.97564953973096,Retired,-0.17320431614464546,0.0,-0.8508206132666524,High,2
0.5494457193692949,Debit,Milwaukee,Branch,1.313889398582493,Retired,2.065311050766407,0.0,0.6779895561921404,High,2
2.0176517022186973,Debit,Atlanta,Online,1.313889398582493,Retired,-0.3998894165913343,0.0,-0.7897271904164965,High,0
0.8515334633212434,Debit,San Diego,Branch,-1.2229095428040047,Student,0.23766242841497806,0.0,-0.8475206877699272,Low,1
1.681347196366505,Debit,San Jose,ATM,-0.9974163035696494,Student,1.8386259503197182,0.0,-1.1237006432289787,Low,1
-0.8860092798674247,Debit,Fort Worth,ATM,-1.0537896133782383,Student,-1.1791194493768271,0.0,-0.9099991065035028,Low,3
0.4123038383394034,Debit,Kansas City,ATM,-0.03907003682363907,Doctor,-0.44239287292508844,0.0,0.5394925279164707,Medium,3
-1.1421082300471586,Debit,Dallas,Online,1.032022849539549,Retired,-1.1791194493768271,0.0,0.35456101658447686,High,0
-0.2307605797563368,Debit,Virginia Beach,ATM,1.1447694691567265,Retired,2.2636605136572596,0.0,-0.2858139746884852,High,1
0.761617126493696,Debit,Columbus,ATM,0.8629029201137823,Engineer,-1.0232734428197285,0.0,-1.2001672643784633,High,0
-1.0122952404550702,Credit,Colorado Springs,Online,0.5246630612622494,Retired,0.747703904420028,0.0,-0.07812347370103187,Medium,0
-0.7706250452935114,Credit,Raleigh,Branch,-0.9410429937610605,Student,-0.20153995370048156,0.0,-1.2427181268152905,Low,1
-1.073583095103699,Debit,New York,Online,0.5246630612622494,Retired,-0.584071060704269,0.0,0.39186630311533804,Medium,2
0.3575203748418247,Debit,Fort Worth,Online,-1.3356561624211825,Student,1.9944719568768168,0.0,-0.8804405806810129,Low,3
0.28597207218027143,Credit,Omaha,Online,0.5246630612622494,Retired,-0.853259617484712,0.0,0.10322138470550679,Medium,2
-0.5154880121149892,Debit,Oklahoma City,ATM,-1.5047760918469488,Student,-0.44239287292508844,0.0,-1.2259189715712944,Low,2
0.42077786906436315,Credit,Fresno,Branch,1.3702627083910819,Retired,0.42184407252791273,0.0,-0.6797569812331539,High,3
0.5009834247368213,Debit,Oklahoma City,ATM,0.97564953973096,Doctor,0.8752142734212904,0.0,1.4751558097202897,High,2
